id;name;geoid;geoname;value;datetime
551;Real time generation wind;;;3017.3333333333335;2016-01-01T00:00:00+01:00
551;Real time generation wind;;;3315.8333333333335;2016-01-01T01:00:00+01:00
551;Real time generation wind;;;3663.5;2016-01-01T02:00:00+01:00
551;Real time generation wind;;;4251.5;2016-01-01T03:00:00+01:00
551;Real time generation wind;;;5053.333333333333;2016-01-01T04:00:00+01:00
551;Real time generation wind;;;5674.5;2016-01-01T05:00:00+01:00
551;Real time generation wind;;;6066.166666666667;2016-01-01T06:00:00+01:00
551;Real time generation wind;;;6479.333333333333;2016-01-01T07:00:00+01:00
551;Real time generation wind;;;6931.666666666667;2016-01-01T08:00:00+01:00
551;Real time generation wind;;;6904.833333333333;2016-01-01T09:00:00+01:00
551;Real time generation wind;;;7590.833333333333;2016-01-01T10:00:00+01:00
551;Real time generation wind;;;8712.333333333334;2016-01-01T11:00:00+01:00
551;Real time generation wind;;;9545;2016-01-01T12:00:00+01:00
551;Real time generation wind;;;10305.833333333334;2016-01-01T13:00:00+01:00
551;Real time generation wind;;;11129.666666666666;2016-01-01T14:00:00+01:00
551;Real time generation wind;;;11250.5;2016-01-01T15:00:00+01:00
551;Real time generation wind;;;11658.833333333334;2016-01-01T16:00:00+01:00
551;Real time generation wind;;;11564;2016-01-01T17:00:00+01:00
551;Real time generation wind;;;11447.666666666666;2016-01-01T18:00:00+01:00
551;Real time generation wind;;;11724.833333333334;2016-01-01T19:00:00+01:00
551;Real time generation wind;;;11601.666666666666;2016-01-01T20:00:00+01:00
551;Real time generation wind;;;11624.166666666666;2016-01-01T21:00:00+01:00
551;Real time generation wind;;;11821.333333333334;2016-01-01T22:00:00+01:00
551;Real time generation wind;;;11443.333333333334;2016-01-01T23:00:00+01:00
551;Real time generation wind;;;11484.5;2016-01-02T00:00:00+01:00
551;Real time generation wind;;;10888.333333333334;2016-01-02T01:00:00+01:00
551;Real time generation wind;;;10746.333333333334;2016-01-02T02:00:00+01:00
551;Real time generation wind;;;10630.833333333334;2016-01-02T03:00:00+01:00
551;Real time generation wind;;;10281.5;2016-01-02T04:00:00+01:00
551;Real time generation wind;;;10973.5;2016-01-02T05:00:00+01:00
551;Real time generation wind;;;10866.333333333334;2016-01-02T06:00:00+01:00
551;Real time generation wind;;;10489.833333333334;2016-01-02T07:00:00+01:00
551;Real time generation wind;;;10435.5;2016-01-02T08:00:00+01:00
551;Real time generation wind;;;10421.5;2016-01-02T09:00:00+01:00
551;Real time generation wind;;;10165.166666666666;2016-01-02T10:00:00+01:00
551;Real time generation wind;;;10172.5;2016-01-02T11:00:00+01:00
551;Real time generation wind;;;10830.333333333334;2016-01-02T12:00:00+01:00
551;Real time generation wind;;;11391;2016-01-02T13:00:00+01:00
551;Real time generation wind;;;11346.666666666666;2016-01-02T14:00:00+01:00
551;Real time generation wind;;;10837.833333333334;2016-01-02T15:00:00+01:00
551;Real time generation wind;;;10000.166666666666;2016-01-02T16:00:00+01:00
551;Real time generation wind;;;9057;2016-01-02T17:00:00+01:00
551;Real time generation wind;;;8397;2016-01-02T18:00:00+01:00
551;Real time generation wind;;;8208.5;2016-01-02T19:00:00+01:00
551;Real time generation wind;;;7649.333333333333;2016-01-02T20:00:00+01:00
551;Real time generation wind;;;7173.166666666667;2016-01-02T21:00:00+01:00
551;Real time generation wind;;;7110.166666666667;2016-01-02T22:00:00+01:00
551;Real time generation wind;;;7507.666666666667;2016-01-02T23:00:00+01:00
551;Real time generation wind;;;8678.333333333334;2016-01-03T00:00:00+01:00
551;Real time generation wind;;;9622.333333333334;2016-01-03T01:00:00+01:00
551;Real time generation wind;;;10276.5;2016-01-03T02:00:00+01:00
551;Real time generation wind;;;10396.166666666666;2016-01-03T03:00:00+01:00
551;Real time generation wind;;;10579.833333333334;2016-01-03T04:00:00+01:00
551;Real time generation wind;;;10697.5;2016-01-03T05:00:00+01:00
551;Real time generation wind;;;10757.333333333334;2016-01-03T06:00:00+01:00
551;Real time generation wind;;;11135.166666666666;2016-01-03T07:00:00+01:00
551;Real time generation wind;;;11942.833333333334;2016-01-03T08:00:00+01:00
551;Real time generation wind;;;12436.166666666666;2016-01-03T09:00:00+01:00
551;Real time generation wind;;;12710.166666666666;2016-01-03T10:00:00+01:00
551;Real time generation wind;;;12971.333333333334;2016-01-03T11:00:00+01:00
551;Real time generation wind;;;13813;2016-01-03T12:00:00+01:00
551;Real time generation wind;;;14455;2016-01-03T13:00:00+01:00
551;Real time generation wind;;;14862.166666666666;2016-01-03T14:00:00+01:00
551;Real time generation wind;;;15303.166666666666;2016-01-03T15:00:00+01:00
551;Real time generation wind;;;15312.166666666666;2016-01-03T16:00:00+01:00
551;Real time generation wind;;;15301.666666666666;2016-01-03T17:00:00+01:00
551;Real time generation wind;;;15278.5;2016-01-03T18:00:00+01:00
551;Real time generation wind;;;15432.666666666666;2016-01-03T19:00:00+01:00
551;Real time generation wind;;;15228.5;2016-01-03T20:00:00+01:00
551;Real time generation wind;;;14963;2016-01-03T21:00:00+01:00
551;Real time generation wind;;;14917;2016-01-03T22:00:00+01:00
551;Real time generation wind;;;14925.666666666666;2016-01-03T23:00:00+01:00
551;Real time generation wind;;;14800;2016-01-04T00:00:00+01:00
551;Real time generation wind;;;14090.5;2016-01-04T01:00:00+01:00
551;Real time generation wind;;;13372.666666666666;2016-01-04T02:00:00+01:00
551;Real time generation wind;;;12714.833333333334;2016-01-04T03:00:00+01:00
551;Real time generation wind;;;12248.333333333334;2016-01-04T04:00:00+01:00
551;Real time generation wind;;;11577.666666666666;2016-01-04T05:00:00+01:00
551;Real time generation wind;;;11559.833333333334;2016-01-04T06:00:00+01:00
551;Real time generation wind;;;10662;2016-01-04T07:00:00+01:00
551;Real time generation wind;;;9949.666666666666;2016-01-04T08:00:00+01:00
551;Real time generation wind;;;9652.166666666666;2016-01-04T09:00:00+01:00
551;Real time generation wind;;;9185.333333333334;2016-01-04T10:00:00+01:00
551;Real time generation wind;;;8644;2016-01-04T11:00:00+01:00
551;Real time generation wind;;;9168.5;2016-01-04T12:00:00+01:00
551;Real time generation wind;;;9306.5;2016-01-04T13:00:00+01:00
551;Real time generation wind;;;9299.833333333334;2016-01-04T14:00:00+01:00
551;Real time generation wind;;;9395;2016-01-04T15:00:00+01:00
551;Real time generation wind;;;9475.5;2016-01-04T16:00:00+01:00
551;Real time generation wind;;;9617.166666666666;2016-01-04T17:00:00+01:00
551;Real time generation wind;;;10187.166666666666;2016-01-04T18:00:00+01:00
551;Real time generation wind;;;10526.833333333334;2016-01-04T19:00:00+01:00
551;Real time generation wind;;;10734.166666666666;2016-01-04T20:00:00+01:00
551;Real time generation wind;;;10917.333333333334;2016-01-04T21:00:00+01:00
551;Real time generation wind;;;11398.166666666666;2016-01-04T22:00:00+01:00
551;Real time generation wind;;;11783.666666666666;2016-01-04T23:00:00+01:00
551;Real time generation wind;;;12031.666666666666;2016-01-05T00:00:00+01:00
551;Real time generation wind;;;11811.166666666666;2016-01-05T01:00:00+01:00
551;Real time generation wind;;;11014.666666666666;2016-01-05T02:00:00+01:00
551;Real time generation wind;;;10780.5;2016-01-05T03:00:00+01:00
551;Real time generation wind;;;9673;2016-01-05T04:00:00+01:00
551;Real time generation wind;;;9918.166666666666;2016-01-05T05:00:00+01:00
551;Real time generation wind;;;10051.166666666666;2016-01-05T06:00:00+01:00
551;Real time generation wind;;;9983.333333333334;2016-01-05T07:00:00+01:00
551;Real time generation wind;;;10299.666666666666;2016-01-05T08:00:00+01:00
551;Real time generation wind;;;10976.333333333334;2016-01-05T09:00:00+01:00
551;Real time generation wind;;;11239.5;2016-01-05T10:00:00+01:00
551;Real time generation wind;;;12334.833333333334;2016-01-05T11:00:00+01:00
551;Real time generation wind;;;13496.166666666666;2016-01-05T12:00:00+01:00
551;Real time generation wind;;;13691.333333333334;2016-01-05T13:00:00+01:00
551;Real time generation wind;;;14204.666666666666;2016-01-05T14:00:00+01:00
551;Real time generation wind;;;14232.166666666666;2016-01-05T15:00:00+01:00
551;Real time generation wind;;;14129;2016-01-05T16:00:00+01:00
551;Real time generation wind;;;13668.833333333334;2016-01-05T17:00:00+01:00
551;Real time generation wind;;;12804.833333333334;2016-01-05T18:00:00+01:00
551;Real time generation wind;;;12836.333333333334;2016-01-05T19:00:00+01:00
551;Real time generation wind;;;13173.666666666666;2016-01-05T20:00:00+01:00
551;Real time generation wind;;;13331;2016-01-05T21:00:00+01:00
551;Real time generation wind;;;13295.333333333334;2016-01-05T22:00:00+01:00
551;Real time generation wind;;;13262;2016-01-05T23:00:00+01:00
551;Real time generation wind;;;13469.333333333334;2016-01-06T00:00:00+01:00
551;Real time generation wind;;;13304.666666666666;2016-01-06T01:00:00+01:00
551;Real time generation wind;;;13206.833333333334;2016-01-06T02:00:00+01:00
551;Real time generation wind;;;13011;2016-01-06T03:00:00+01:00
551;Real time generation wind;;;13083.833333333334;2016-01-06T04:00:00+01:00
551;Real time generation wind;;;13162.5;2016-01-06T05:00:00+01:00
551;Real time generation wind;;;13319.166666666666;2016-01-06T06:00:00+01:00
551;Real time generation wind;;;13628;2016-01-06T07:00:00+01:00
551;Real time generation wind;;;13715;2016-01-06T08:00:00+01:00
551;Real time generation wind;;;13440;2016-01-06T09:00:00+01:00
551;Real time generation wind;;;13643.166666666666;2016-01-06T10:00:00+01:00
551;Real time generation wind;;;14159.833333333334;2016-01-06T11:00:00+01:00
551;Real time generation wind;;;14844.5;2016-01-06T12:00:00+01:00
551;Real time generation wind;;;15214.5;2016-01-06T13:00:00+01:00
551;Real time generation wind;;;15141.166666666666;2016-01-06T14:00:00+01:00
551;Real time generation wind;;;14940.5;2016-01-06T15:00:00+01:00
551;Real time generation wind;;;14403;2016-01-06T16:00:00+01:00
551;Real time generation wind;;;14042.666666666666;2016-01-06T17:00:00+01:00
551;Real time generation wind;;;13644.166666666666;2016-01-06T18:00:00+01:00
551;Real time generation wind;;;13877.666666666666;2016-01-06T19:00:00+01:00
551;Real time generation wind;;;14016.666666666666;2016-01-06T20:00:00+01:00
551;Real time generation wind;;;13992.833333333334;2016-01-06T21:00:00+01:00
551;Real time generation wind;;;14141.833333333334;2016-01-06T22:00:00+01:00
551;Real time generation wind;;;13995.666666666666;2016-01-06T23:00:00+01:00
551;Real time generation wind;;;13918;2016-01-07T00:00:00+01:00
551;Real time generation wind;;;13582;2016-01-07T01:00:00+01:00
551;Real time generation wind;;;12732.333333333334;2016-01-07T02:00:00+01:00
551;Real time generation wind;;;12278.666666666666;2016-01-07T03:00:00+01:00
551;Real time generation wind;;;11862.833333333334;2016-01-07T04:00:00+01:00
551;Real time generation wind;;;12598.666666666666;2016-01-07T05:00:00+01:00
551;Real time generation wind;;;13547.666666666666;2016-01-07T06:00:00+01:00
551;Real time generation wind;;;14024.666666666666;2016-01-07T07:00:00+01:00
551;Real time generation wind;;;14382.5;2016-01-07T08:00:00+01:00
551;Real time generation wind;;;14394.166666666666;2016-01-07T09:00:00+01:00
551;Real time generation wind;;;14369.666666666666;2016-01-07T10:00:00+01:00
551;Real time generation wind;;;14368.333333333334;2016-01-07T11:00:00+01:00
551;Real time generation wind;;;14251.666666666666;2016-01-07T12:00:00+01:00
551;Real time generation wind;;;14107.5;2016-01-07T13:00:00+01:00
551;Real time generation wind;;;14039.166666666666;2016-01-07T14:00:00+01:00
551;Real time generation wind;;;13706.833333333334;2016-01-07T15:00:00+01:00
551;Real time generation wind;;;13407;2016-01-07T16:00:00+01:00
551;Real time generation wind;;;13429.5;2016-01-07T17:00:00+01:00
551;Real time generation wind;;;13352.166666666666;2016-01-07T18:00:00+01:00
551;Real time generation wind;;;13511.666666666666;2016-01-07T19:00:00+01:00
551;Real time generation wind;;;13830.833333333334;2016-01-07T20:00:00+01:00
551;Real time generation wind;;;13728.5;2016-01-07T21:00:00+01:00
551;Real time generation wind;;;13830.333333333334;2016-01-07T22:00:00+01:00
551;Real time generation wind;;;13672.166666666666;2016-01-07T23:00:00+01:00
551;Real time generation wind;;;12941.666666666666;2016-01-08T00:00:00+01:00
551;Real time generation wind;;;12909.666666666666;2016-01-08T01:00:00+01:00
551;Real time generation wind;;;12835.5;2016-01-08T02:00:00+01:00
551;Real time generation wind;;;12197.833333333334;2016-01-08T03:00:00+01:00
551;Real time generation wind;;;11359.666666666666;2016-01-08T04:00:00+01:00
551;Real time generation wind;;;10744.333333333334;2016-01-08T05:00:00+01:00
551;Real time generation wind;;;10460.166666666666;2016-01-08T06:00:00+01:00
551;Real time generation wind;;;10229.5;2016-01-08T07:00:00+01:00
551;Real time generation wind;;;9861.666666666666;2016-01-08T08:00:00+01:00
551;Real time generation wind;;;10228.5;2016-01-08T09:00:00+01:00
551;Real time generation wind;;;10434.333333333334;2016-01-08T10:00:00+01:00
551;Real time generation wind;;;10605.166666666666;2016-01-08T11:00:00+01:00
551;Real time generation wind;;;10793.333333333334;2016-01-08T12:00:00+01:00
551;Real time generation wind;;;11592.333333333334;2016-01-08T13:00:00+01:00
551;Real time generation wind;;;12512;2016-01-08T14:00:00+01:00
551;Real time generation wind;;;12074;2016-01-08T15:00:00+01:00
551;Real time generation wind;;;11428.333333333334;2016-01-08T16:00:00+01:00
551;Real time generation wind;;;10580.166666666666;2016-01-08T17:00:00+01:00
551;Real time generation wind;;;10272.666666666666;2016-01-08T18:00:00+01:00
551;Real time generation wind;;;9787;2016-01-08T19:00:00+01:00
551;Real time generation wind;;;9531.833333333334;2016-01-08T20:00:00+01:00
551;Real time generation wind;;;9169;2016-01-08T21:00:00+01:00
551;Real time generation wind;;;9101.333333333334;2016-01-08T22:00:00+01:00
551;Real time generation wind;;;9671.666666666666;2016-01-08T23:00:00+01:00
551;Real time generation wind;;;9818.333333333334;2016-01-09T00:00:00+01:00
551;Real time generation wind;;;9898;2016-01-09T01:00:00+01:00
551;Real time generation wind;;;9671.5;2016-01-09T02:00:00+01:00
551;Real time generation wind;;;9526;2016-01-09T03:00:00+01:00
551;Real time generation wind;;;9556.333333333334;2016-01-09T04:00:00+01:00
551;Real time generation wind;;;9353;2016-01-09T05:00:00+01:00
551;Real time generation wind;;;9168.833333333334;2016-01-09T06:00:00+01:00
551;Real time generation wind;;;9227.333333333334;2016-01-09T07:00:00+01:00
551;Real time generation wind;;;9783;2016-01-09T08:00:00+01:00
551;Real time generation wind;;;9866;2016-01-09T09:00:00+01:00
551;Real time generation wind;;;10073.833333333334;2016-01-09T10:00:00+01:00
551;Real time generation wind;;;10709.666666666666;2016-01-09T11:00:00+01:00
551;Real time generation wind;;;11744.333333333334;2016-01-09T12:00:00+01:00
551;Real time generation wind;;;13196.666666666666;2016-01-09T13:00:00+01:00
551;Real time generation wind;;;14032.666666666666;2016-01-09T14:00:00+01:00
551;Real time generation wind;;;14097.666666666666;2016-01-09T15:00:00+01:00
551;Real time generation wind;;;14354.666666666666;2016-01-09T16:00:00+01:00
551;Real time generation wind;;;14466;2016-01-09T17:00:00+01:00
551;Real time generation wind;;;14091.833333333334;2016-01-09T18:00:00+01:00
551;Real time generation wind;;;14205.333333333334;2016-01-09T19:00:00+01:00
551;Real time generation wind;;;14513.833333333334;2016-01-09T20:00:00+01:00
551;Real time generation wind;;;14709;2016-01-09T21:00:00+01:00
551;Real time generation wind;;;15006.666666666666;2016-01-09T22:00:00+01:00
551;Real time generation wind;;;14852.833333333334;2016-01-09T23:00:00+01:00
551;Real time generation wind;;;14289;2016-01-10T00:00:00+01:00
551;Real time generation wind;;;13380.166666666666;2016-01-10T01:00:00+01:00
551;Real time generation wind;;;12050.666666666666;2016-01-10T02:00:00+01:00
551;Real time generation wind;;;11119;2016-01-10T03:00:00+01:00
551;Real time generation wind;;;10782.666666666666;2016-01-10T04:00:00+01:00
551;Real time generation wind;;;10690.666666666666;2016-01-10T05:00:00+01:00
551;Real time generation wind;;;10596.333333333334;2016-01-10T06:00:00+01:00
551;Real time generation wind;;;10775.833333333334;2016-01-10T07:00:00+01:00
551;Real time generation wind;;;11275.5;2016-01-10T08:00:00+01:00
551;Real time generation wind;;;11910.5;2016-01-10T09:00:00+01:00
551;Real time generation wind;;;13195;2016-01-10T10:00:00+01:00
551;Real time generation wind;;;14032.333333333334;2016-01-10T11:00:00+01:00
551;Real time generation wind;;;14700.333333333334;2016-01-10T12:00:00+01:00
551;Real time generation wind;;;14371.166666666666;2016-01-10T13:00:00+01:00
551;Real time generation wind;;;14479.166666666666;2016-01-10T14:00:00+01:00
551;Real time generation wind;;;13178.666666666666;2016-01-10T15:00:00+01:00
551;Real time generation wind;;;13050.666666666666;2016-01-10T16:00:00+01:00
551;Real time generation wind;;;12954;2016-01-10T17:00:00+01:00
551;Real time generation wind;;;13307.166666666666;2016-01-10T18:00:00+01:00
551;Real time generation wind;;;13861.5;2016-01-10T19:00:00+01:00
551;Real time generation wind;;;13834;2016-01-10T20:00:00+01:00
551;Real time generation wind;;;13864.833333333334;2016-01-10T21:00:00+01:00
551;Real time generation wind;;;13970.833333333334;2016-01-10T22:00:00+01:00
551;Real time generation wind;;;13424.333333333334;2016-01-10T23:00:00+01:00
551;Real time generation wind;;;11830.833333333334;2016-01-11T00:00:00+01:00
551;Real time generation wind;;;10895.333333333334;2016-01-11T01:00:00+01:00
551;Real time generation wind;;;10728.333333333334;2016-01-11T02:00:00+01:00
551;Real time generation wind;;;10026.5;2016-01-11T03:00:00+01:00
551;Real time generation wind;;;9666.666666666666;2016-01-11T04:00:00+01:00
551;Real time generation wind;;;9377.666666666666;2016-01-11T05:00:00+01:00
551;Real time generation wind;;;11044.166666666666;2016-01-11T06:00:00+01:00
551;Real time generation wind;;;14141.166666666666;2016-01-11T07:00:00+01:00
551;Real time generation wind;;;14967.5;2016-01-11T08:00:00+01:00
551;Real time generation wind;;;15017.666666666666;2016-01-11T09:00:00+01:00
551;Real time generation wind;;;15260.5;2016-01-11T10:00:00+01:00
551;Real time generation wind;;;15865.833333333334;2016-01-11T11:00:00+01:00
551;Real time generation wind;;;16927.666666666668;2016-01-11T12:00:00+01:00
551;Real time generation wind;;;17343.166666666668;2016-01-11T13:00:00+01:00
551;Real time generation wind;;;17106.666666666668;2016-01-11T14:00:00+01:00
551;Real time generation wind;;;16302.5;2016-01-11T15:00:00+01:00
551;Real time generation wind;;;15861.166666666666;2016-01-11T16:00:00+01:00
551;Real time generation wind;;;14918.166666666666;2016-01-11T17:00:00+01:00
551;Real time generation wind;;;14122.5;2016-01-11T18:00:00+01:00
551;Real time generation wind;;;13746.833333333334;2016-01-11T19:00:00+01:00
551;Real time generation wind;;;13542.666666666666;2016-01-11T20:00:00+01:00
551;Real time generation wind;;;13542;2016-01-11T21:00:00+01:00
551;Real time generation wind;;;13143.166666666666;2016-01-11T22:00:00+01:00
551;Real time generation wind;;;12731.833333333334;2016-01-11T23:00:00+01:00
551;Real time generation wind;;;12324.666666666666;2016-01-12T00:00:00+01:00
551;Real time generation wind;;;11800;2016-01-12T01:00:00+01:00
551;Real time generation wind;;;10957.833333333334;2016-01-12T02:00:00+01:00
551;Real time generation wind;;;10116.666666666666;2016-01-12T03:00:00+01:00
551;Real time generation wind;;;9337.333333333334;2016-01-12T04:00:00+01:00
551;Real time generation wind;;;9305.833333333334;2016-01-12T05:00:00+01:00
551;Real time generation wind;;;8880.166666666666;2016-01-12T06:00:00+01:00
551;Real time generation wind;;;8306.666666666666;2016-01-12T07:00:00+01:00
551;Real time generation wind;;;7907.666666666667;2016-01-12T08:00:00+01:00
551;Real time generation wind;;;7444.166666666667;2016-01-12T09:00:00+01:00
551;Real time generation wind;;;7108.833333333333;2016-01-12T10:00:00+01:00
551;Real time generation wind;;;7376.666666666667;2016-01-12T11:00:00+01:00
551;Real time generation wind;;;7969.333333333333;2016-01-12T12:00:00+01:00
551;Real time generation wind;;;8521.5;2016-01-12T13:00:00+01:00
551;Real time generation wind;;;8913;2016-01-12T14:00:00+01:00
551;Real time generation wind;;;9271.833333333334;2016-01-12T15:00:00+01:00
551;Real time generation wind;;;8785.666666666666;2016-01-12T16:00:00+01:00
551;Real time generation wind;;;7373;2016-01-12T17:00:00+01:00
551;Real time generation wind;;;6559.333333333333;2016-01-12T18:00:00+01:00
551;Real time generation wind;;;6024.166666666667;2016-01-12T19:00:00+01:00
551;Real time generation wind;;;5427.5;2016-01-12T20:00:00+01:00
551;Real time generation wind;;;4998.166666666667;2016-01-12T21:00:00+01:00
551;Real time generation wind;;;4398.666666666667;2016-01-12T22:00:00+01:00
551;Real time generation wind;;;4040.1666666666665;2016-01-12T23:00:00+01:00
551;Real time generation wind;;;3594.6666666666665;2016-01-13T00:00:00+01:00
551;Real time generation wind;;;3178.3333333333335;2016-01-13T01:00:00+01:00
551;Real time generation wind;;;2776.8333333333335;2016-01-13T02:00:00+01:00
551;Real time generation wind;;;2504.6666666666665;2016-01-13T03:00:00+01:00
551;Real time generation wind;;;2620.6666666666665;2016-01-13T04:00:00+01:00
551;Real time generation wind;;;2882.1666666666665;2016-01-13T05:00:00+01:00
551;Real time generation wind;;;3229.8333333333335;2016-01-13T06:00:00+01:00
551;Real time generation wind;;;3521;2016-01-13T07:00:00+01:00
551;Real time generation wind;;;3882;2016-01-13T08:00:00+01:00
551;Real time generation wind;;;4308.333333333333;2016-01-13T09:00:00+01:00
551;Real time generation wind;;;4879.166666666667;2016-01-13T10:00:00+01:00
551;Real time generation wind;;;5290.333333333333;2016-01-13T11:00:00+01:00
551;Real time generation wind;;;5958.666666666667;2016-01-13T12:00:00+01:00
551;Real time generation wind;;;6552.333333333333;2016-01-13T13:00:00+01:00
551;Real time generation wind;;;7053.666666666667;2016-01-13T14:00:00+01:00
551;Real time generation wind;;;7036.666666666667;2016-01-13T15:00:00+01:00
551;Real time generation wind;;;6928.333333333333;2016-01-13T16:00:00+01:00
551;Real time generation wind;;;6956.5;2016-01-13T17:00:00+01:00
551;Real time generation wind;;;7446.666666666667;2016-01-13T18:00:00+01:00
551;Real time generation wind;;;8027.666666666667;2016-01-13T19:00:00+01:00
551;Real time generation wind;;;8419.833333333334;2016-01-13T20:00:00+01:00
551;Real time generation wind;;;8744.166666666666;2016-01-13T21:00:00+01:00
551;Real time generation wind;;;9195.333333333334;2016-01-13T22:00:00+01:00
551;Real time generation wind;;;9673.666666666666;2016-01-13T23:00:00+01:00
551;Real time generation wind;;;10094.833333333334;2016-01-14T00:00:00+01:00
551;Real time generation wind;;;10275.333333333334;2016-01-14T01:00:00+01:00
551;Real time generation wind;;;9784;2016-01-14T02:00:00+01:00
551;Real time generation wind;;;9040.666666666666;2016-01-14T03:00:00+01:00
551;Real time generation wind;;;8674.333333333334;2016-01-14T04:00:00+01:00
551;Real time generation wind;;;8813.666666666666;2016-01-14T05:00:00+01:00
551;Real time generation wind;;;8185.333333333333;2016-01-14T06:00:00+01:00
551;Real time generation wind;;;8023.666666666667;2016-01-14T07:00:00+01:00
551;Real time generation wind;;;7975.333333333333;2016-01-14T08:00:00+01:00
551;Real time generation wind;;;7921.333333333333;2016-01-14T09:00:00+01:00
551;Real time generation wind;;;7261.5;2016-01-14T10:00:00+01:00
551;Real time generation wind;;;6813.833333333333;2016-01-14T11:00:00+01:00
551;Real time generation wind;;;7161.5;2016-01-14T12:00:00+01:00
551;Real time generation wind;;;7251.166666666667;2016-01-14T13:00:00+01:00
551;Real time generation wind;;;7146.5;2016-01-14T14:00:00+01:00
551;Real time generation wind;;;7430.666666666667;2016-01-14T15:00:00+01:00
551;Real time generation wind;;;7473.833333333333;2016-01-14T16:00:00+01:00
551;Real time generation wind;;;7144.166666666667;2016-01-14T17:00:00+01:00
551;Real time generation wind;;;6943.166666666667;2016-01-14T18:00:00+01:00
551;Real time generation wind;;;6561.833333333333;2016-01-14T19:00:00+01:00
551;Real time generation wind;;;6253.833333333333;2016-01-14T20:00:00+01:00
551;Real time generation wind;;;5955.333333333333;2016-01-14T21:00:00+01:00
551;Real time generation wind;;;5724.833333333333;2016-01-14T22:00:00+01:00
551;Real time generation wind;;;5649;2016-01-14T23:00:00+01:00
551;Real time generation wind;;;5675.833333333333;2016-01-15T00:00:00+01:00
551;Real time generation wind;;;5810.166666666667;2016-01-15T01:00:00+01:00
551;Real time generation wind;;;5933.833333333333;2016-01-15T02:00:00+01:00
551;Real time generation wind;;;6138;2016-01-15T03:00:00+01:00
551;Real time generation wind;;;6488;2016-01-15T04:00:00+01:00
551;Real time generation wind;;;6444.666666666667;2016-01-15T05:00:00+01:00
551;Real time generation wind;;;6714.333333333333;2016-01-15T06:00:00+01:00
551;Real time generation wind;;;6929.5;2016-01-15T07:00:00+01:00
551;Real time generation wind;;;7359.666666666667;2016-01-15T08:00:00+01:00
551;Real time generation wind;;;8037;2016-01-15T09:00:00+01:00
551;Real time generation wind;;;8582;2016-01-15T10:00:00+01:00
551;Real time generation wind;;;9076;2016-01-15T11:00:00+01:00
551;Real time generation wind;;;10040.833333333334;2016-01-15T12:00:00+01:00
551;Real time generation wind;;;11112.333333333334;2016-01-15T13:00:00+01:00
551;Real time generation wind;;;11896.5;2016-01-15T14:00:00+01:00
551;Real time generation wind;;;12353.333333333334;2016-01-15T15:00:00+01:00
551;Real time generation wind;;;11777.666666666666;2016-01-15T16:00:00+01:00
551;Real time generation wind;;;10928.5;2016-01-15T17:00:00+01:00
551;Real time generation wind;;;10549;2016-01-15T18:00:00+01:00
551;Real time generation wind;;;9913.5;2016-01-15T19:00:00+01:00
551;Real time generation wind;;;9579.666666666666;2016-01-15T20:00:00+01:00
551;Real time generation wind;;;9431.166666666666;2016-01-15T21:00:00+01:00
551;Real time generation wind;;;9263.166666666666;2016-01-15T22:00:00+01:00
551;Real time generation wind;;;9168.333333333334;2016-01-15T23:00:00+01:00
551;Real time generation wind;;;9272.666666666666;2016-01-16T00:00:00+01:00
551;Real time generation wind;;;9352.5;2016-01-16T01:00:00+01:00
551;Real time generation wind;;;9602;2016-01-16T02:00:00+01:00
551;Real time generation wind;;;9393.666666666666;2016-01-16T03:00:00+01:00
551;Real time generation wind;;;9005.666666666666;2016-01-16T04:00:00+01:00
551;Real time generation wind;;;8717.5;2016-01-16T05:00:00+01:00
551;Real time generation wind;;;8655.5;2016-01-16T06:00:00+01:00
551;Real time generation wind;;;8623;2016-01-16T07:00:00+01:00
551;Real time generation wind;;;8501.5;2016-01-16T08:00:00+01:00
551;Real time generation wind;;;8129;2016-01-16T09:00:00+01:00
551;Real time generation wind;;;7780.333333333333;2016-01-16T10:00:00+01:00
551;Real time generation wind;;;7830.833333333333;2016-01-16T11:00:00+01:00
551;Real time generation wind;;;8027.166666666667;2016-01-16T12:00:00+01:00
551;Real time generation wind;;;8045.333333333333;2016-01-16T13:00:00+01:00
551;Real time generation wind;;;7656.666666666667;2016-01-16T14:00:00+01:00
551;Real time generation wind;;;7239.5;2016-01-16T15:00:00+01:00
551;Real time generation wind;;;6738.333333333333;2016-01-16T16:00:00+01:00
551;Real time generation wind;;;6170.666666666667;2016-01-16T17:00:00+01:00
551;Real time generation wind;;;5775.5;2016-01-16T18:00:00+01:00
551;Real time generation wind;;;5731;2016-01-16T19:00:00+01:00
551;Real time generation wind;;;5826.5;2016-01-16T20:00:00+01:00
551;Real time generation wind;;;5701.833333333333;2016-01-16T21:00:00+01:00
551;Real time generation wind;;;5753.5;2016-01-16T22:00:00+01:00
551;Real time generation wind;;;5638.333333333333;2016-01-16T23:00:00+01:00
551;Real time generation wind;;;5892.666666666667;2016-01-17T00:00:00+01:00
551;Real time generation wind;;;6200;2016-01-17T01:00:00+01:00
551;Real time generation wind;;;6524.5;2016-01-17T02:00:00+01:00
551;Real time generation wind;;;6445.5;2016-01-17T03:00:00+01:00
551;Real time generation wind;;;6203;2016-01-17T04:00:00+01:00
551;Real time generation wind;;;5941.166666666667;2016-01-17T05:00:00+01:00
